2022-01-19,0.6887
2022-01-18,0.6836
2022-01-17,0.6783
2022-01-16,0.6668
2022-01-15,0.6550
2022-01-14,0.6427
2022-01-13,0.6301
2022-01-12,0.6228
2022-01-11,0.6154
2022-01-10,0.6135
2022-01-09,0.6057
2022-01-08,0.5976
2022-01-07,0.5893
2022-01-06,0.5806
2022-01-05,0.5716
2022-01-04,0.5623
2022-01-03,0.5586
2022-01-02,0.5548
2022-01-01,0.5508
2021-12-31,0.5526
2021-12-30,0.5545
2021-12-29,0.5564
2021-12-28,0.5584
2021-12-27,0.5605
2021-12-26,0.5686
2021-12-25,0.5710
2021-12-24,0.5735
2021-12-23,0.5761
2021-12-22,0.5788
2021-12-21,0.5816
2021-12-20,0.5845
2021-12-19,0.5935
2021-12-18,0.6086
2021-12-17,0.6243
2021-12-16,0.6406
2021-12-15,0.6515
2021-12-14,0.6569
2021-12-13,0.6624
2021-12-12,0.6623
2021-12-11,0.6680
2021-12-10,0.6681
2021-12-09,0.6681
2021-12-08,0.6682
2021-12-07,0.6623
2021-12-06,0.6563
2021-12-05,0.6500
2021-12-04,0.6375
2021-12-03,0.6247
2021-12-02,0.6113
2021-12-01,0.6034
2021-11-30,0.5953
2021-11-29,0.5868
2021-11-28,0.5840
2021-11-27,0.5810
2021-11-26,0.5839
2021-11-25,0.5869
2021-11-24,0.5841
2021-11-23,0.5811
2021-11-22,0.5781
2021-11-21,0.5750
2021-11-20,0.5717
2021-11-19,0.5683
2021-11-18,0.5589
2021-11-17,0.5432
2021-11-16,0.5270
2021-11-15,0.5102
2021-11-14,0.4928
2021-11-13,0.4748
2021-11-12,0.4561
2021-11-11,0.4368
2021-11-10,0.4168
2021-11-09,0.3961
2021-11-08,0.3747
2021-11-07,0.3524
2021-11-06,0.3524
2021-11-05,0.3294
2021-11-04,0.3056
2021-11-03,0.2810
2021-11-02,0.2554
2021-11-01,0.2290
2021-10-31,0.2016
2021-10-30,0.1732
2021-10-29,0.1438
2021-10-28,0.1134
2021-10-27,0.0819
2021-10-26,0.0552
2021-10-25,0.0335
2021-10-24,0.0170
2021-10-23,0.0057
2021-10-22,0.0000
2021-10-21,0.0000
2021-10-20,0.0000
2021-10-19,0.0000
