2021-11-22,0.6778
2021-11-21,0.6664
2021-11-20,0.6545
2021-11-19,0.6423
2021-11-18,0.6423
2021-11-17,0.6295
2021-11-16,0.6164
2021-11-15,0.6028
2021-11-14,0.5887
2021-11-13,0.5740
2021-11-12,0.5589
2021-11-11,0.5432
2021-11-10,0.5270
2021-11-09,0.5102
2021-11-08,0.4928
2021-11-07,0.4748
2021-11-06,0.4561
2021-11-05,0.4368
2021-11-04,0.4168
2021-11-03,0.3961
2021-11-02,0.3747
2021-11-01,0.3524
2021-10-31,0.3294
2021-10-30,0.3056
2021-10-29,0.2810
2021-10-28,0.2554
2021-10-27,0.2290
2021-10-26,0.2016
2021-10-25,0.1732
2021-10-24,0.1438
2021-10-23,0.1134
2021-10-22,0.0819
2021-10-21,0.0552
2021-10-20,0.0335
2021-10-19,0.0170
2021-10-18,0.0057
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
2021-10-14,0.0000
